ID,SeriousDlqin2yrs
75586,1
75587,0
75588,0
75594,0
75599,0
75600,0
75607,0
75608,0
75615,0
75620,0
75624,0
75626,0
75628,0
75641,1
75644,0
75646,0
75648,0
75650,0
75651,0
75652,0
75670,0
75675,0
75679,0
75680,0
75686,0
75687,0
75689,0
75694,0
75695,0
75696,0
75700,0
75708,0
75709,0
75711,0
75712,0
75715,0
75716,0
75724,0
75725,0
75728,0
75729,0
75732,0
75733,0
75735,0
75737,1
75738,0
75739,0
75740,1
75743,0
75744,0
75748,0
75749,0
75752,0
75753,0
75756,0
75757,0
75765,0
75767,0
75768,0
75769,0
75771,0
75772,0
75778,0
75784,0
75792,0
75796,0
75800,0
75803,0
75804,0
75805,0
75809,0
75810,0
75814,0
75829,0
75831,0
75835,0
75837,0
75844,0
75847,0
75852,0
75860,0
75861,0
75864,0
75872,0
75876,0
75882,0
75883,0
75885,0
75886,0
75889,0
75890,0
75895,0
75899,0
75904,0
75906,0
75908,0
75909,0
75910,0
75912,0
75913,0
75915,0
75917,0
75918,0
75920,0
75923,0
75924,0
75925,0
75926,0
75930,0
75935,0
75938,0
75940,0
75945,0
75947,0
75958,0
75959,0
75962,0
75963,0
75970,0
75971,0
75978,0
75979,0
75989,0
75992,0
75997,0
75998,0
76001,0
76002,0
76003,0
76009,0
76011,0
76012,0
76016,0
76022,0
76024,0
76028,0
76029,0
76030,0
76032,0
76038,0
76041,0
76044,0
76046,0
76047,0
76050,0
76057,0
76059,0
76068,0
76069,0
76079,0
76081,0
76082,0
76085,0
76086,0
76090,0
76093,0
76094,0
76100,0
76102,0
76103,0
76104,0
76111,0
76114,0
76115,0
76117,0
76125,0
76127,0
76128,0
76130,0
76131,0
76132,0
76134,0
76140,0
76146,0
76150,0
76153,0
76157,1
76177,0
76178,0
76199,0
76200,0
76201,0
76202,0
76203,0
76207,0
76210,0
76211,0
76212,0
76222,0
76225,0
76229,0
76233,0
76237,0
76239,0
76241,0
76243,0
76247,0
76250,0
76252,0
76254,0
76257,0
76259,0
76260,0
76261,0
76270,0
76271,0
76273,0
76283,0
76286,0
76288,0
76295,0
76298,0
76300,0
76301,0
76303,0
76304,0
76306,0
76307,0
76308,0
76320,0
76322,0
76323,0
76324,0
76329,0
76332,0
76334,0
76335,0
76339,0
76345,0
76347,0
76348,0
76349,0
76350,0
76356,0
76359,0
76360,0
76365,0
76368,0
76371,0
76372,0
76374,0
76377,0
76380,0
76387,0
76389,1
76391,0
76392,0
76397,0
76404,0
76406,0
76412,0
76419,0
76421,0
76422,0
76430,0
76433,0
76438,0
76441,0
76443,0
76447,0
76449,0
76450,0
76452,0
76453,0
76454,0
76457,0
76459,0
76460,0
76467,0
76469,0
76471,0
76476,0
76480,0
76484,0
76491,0
76496,0
76499,0
76500,0
76501,0
76502,0
76504,0
76507,0
76516,0
76522,0
76524,0
76528,0
76535,0
76536,0
76539,0
76545,0
76546,0
76549,0
76553,0
76559,0
76560,0
76565,0
76570,0
76581,0
76582,0
76588,0
76590,0
76598,0
76601,0
76602,0
76608,0
76609,0
76611,0
76615,0
76616,0
76625,0
76628,0
76640,0
76641,0
76648,0
76649,0
76650,0
76651,0
76655,0
76656,0
76658,0
76663,0
76666,0
76668,0
76670,0
76674,0
76676,0
76677,0
76678,0
76683,0
76686,0
76687,0
76693,0
76694,0
76703,0
76704,0
76706,0
76707,0
76710,0
76714,0
76717,0
76719,0
76724,0
76725,0
76726,0
76727,0
76731,0
76732,0
76733,0
76734,0
76736,0
76737,0
76738,0
76741,0
76745,0
76746,0
76759,0
76763,0
76765,0
76766,0
76769,0
76772,0
76775,0
76777,0
76781,0
76785,0
76786,0
76793,0
76794,0
76800,0
76802,0
76803,0
76809,0
76814,0
76817,0
76818,0
76820,0
76823,0
76825,0
76828,0
76830,0
76831,0
76833,0
76837,0
76838,0
76839,0
76842,0
76846,0
76849,0
76855,0
76858,0
76862,0
76871,0
76872,0
76874,0
76879,0
76881,0
76883,0
76886,0
76888,0
76890,0
76895,0
76896,0
76899,0
76904,0
76911,0
76918,0
76924,0
76927,0
76934,0
76938,0
76944,0
76951,0
76953,0
76954,0
76961,0
76966,0
76967,0
76976,0
76980,0
76986,0
76989,0
76992,0
76994,0
76996,0
76997,0
77005,0
77006,0
77007,0
77011,0
77012,0
77013,0
77015,0
77016,0
77025,0
77027,0
77030,0
77033,0
77035,0
77041,0
77046,0
77048,0
77058,0
77060,0
77062,0
77068,0
77069,0
77074,0
77078,0
77079,0
77084,0
77087,0
77088,0
77090,0
77092,0
77095,0
77097,0
77098,0
77102,0
77103,0
77105,0
77116,0
77134,0
77136,0
77138,0
77142,0
77146,0
77148,0
77150,0
77152,0
77156,0
77157,0
77158,0
77160,0
77161,0
77165,0
77171,0
77181,0
77182,0
77183,0
77185,0
77188,0
77190,0
77191,0
77193,0
77196,0
77201,0
77202,0
77203,0
77207,0
77210,0
77211,0
77212,0
77215,1
77221,1
77223,0
77232,0
77239,0
77240,0
77243,0
77245,0
77249,0
77251,0
77253,0
77254,0
77268,0
77271,0
77276,0
77277,0
77278,0
77282,0
77290,0
77291,0
77292,0
77293,0
77295,0
77297,0
77299,0
77303,0
77304,0
77307,0
77310,0
77312,0
77315,0
77318,0
77322,0
77331,0
77332,0
77335,0
77338,0
77339,0
77341,0
77342,0
77346,0
77352,0
77354,0
77357,0
77362,0
77363,0
77365,0
77368,0
77372,0
77377,0
77380,0
77381,0
77382,0
77391,0
77396,0
77401,0
77402,0
77403,0
77404,0
77408,0
77411,0
77416,0
77417,0
77418,0
77426,0
77431,0
77436,0
77440,0
77441,0
77443,0
77444,0
77447,0
77450,0
77458,0
77465,0
77467,0
77468,0
77470,0
77472,0
77475,0
77476,0
77478,0
77480,0
77483,0
77484,0
77492,0
77493,0
77494,0
77502,0
77503,0
77507,0
77512,0
77514,0
77516,0
77517,0
77524,0
77526,0
77527,0
77531,0
77538,0
77544,0
77545,0
77548,0
77560,0
77561,0
77564,0
77565,0
77567,0
77569,0
77571,0
77572,0
77576,0
77577,0
77578,0
77589,0
77591,0
77592,0
77593,0
77595,0
77600,0
77601,0
77602,0
77608,0
77611,0
77617,0
77619,0
77621,0
77622,0
77631,0
77639,0
77642,0
77643,0
77646,0
77655,0
77656,0
77657,0
77665,0
77668,0
77669,0
77674,0
77675,0
77679,0
77680,0
77683,0
77686,0
77687,0
77691,0
77694,0
77695,0
77701,0
77716,0
77718,0
77722,0
77728,0
77729,0
77734,0
77736,1
77740,0
77743,0
77746,0
77749,1
77753,0
77754,0
77758,0
77760,0
77761,0
77762,0
77763,0
77768,0
77775,0
77776,0
77785,0
77788,0
77790,0
77794,0
77795,0
77798,0
77803,0
77805,0
77815,0
77816,0
77818,0
77820,0
77822,1
77826,0
77827,0
77842,0
77844,0
77845,0
77847,0
77848,0
77854,0
77858,0
77859,0
77860,0
77863,0
77864,0
77869,0
77870,0
77872,0
77874,0
77876,0
77878,0
77883,0
77884,0
77888,1
77890,0
77895,0
77896,0
77898,0
77913,0
77915,0
77918,0
77919,0
77922,0
77924,0
77925,0
77935,0
77936,0
77937,0
77941,0
77942,0
77943,0
77947,0
77950,0
77951,0
77952,0
77959,0
77962,0
77965,0
77966,0
77967,0
77968,0
77976,0
77978,0
77980,0
77987,0
77989,1
77991,0
77993,0
77994,0
77996,0
78002,0
78006,0
78007,0
78020,0
78022,0
78025,0
78027,0
78030,1
78031,0
78033,0
78035,0
78038,0
78043,0
78046,0
78047,0
78050,0
78051,0
78053,0
78060,0
78064,0
78068,0
78069,0
78070,0
78074,0
78078,0
78079,0
78080,0
78085,0
78093,0
78094,0
78096,0
78097,0
78100,0
78101,0
78103,0
78105,0
78107,0
78108,0
78110,1
78114,0
78117,0
78121,0
78122,0
78124,0
78128,0
78130,0
78131,0
78132,0
78133,0
78134,0
78139,0
78142,0
78147,0
78153,0
78155,0
78159,0
78164,0
78166,0
78169,0
78170,0
78172,0
78177,0
78178,0
78179,0
78181,0
78187,0
78190,0
78192,0
78194,1
78195,0
78198,0
78199,0
78201,0
78207,0
78208,0
78211,0
78212,0
78215,0
78218,0
78226,0
78228,0
78229,0
78235,0
78237,0
78249,0
78256,0
78257,0
78258,0
78262,0
78264,0
78267,0
78269,0
78271,0
78273,0
78277,0
78283,0
78284,0
78290,0
78293,0
78294,0
78297,0
78300,0
78301,0
78302,0
78303,0
78306,0
78308,0
78314,0
78317,0
78321,0
78324,0
78330,0
78335,0
78337,0
78339,0
78341,0
78345,0
78350,0
78362,0
78364,0
78365,0
78367,0
78370,0
78378,0
78379,0
78381,0
78383,0
78387,0
78389,0
78392,0
78393,0
78395,0
78398,0
78400,0
78401,0
78404,0
78408,0
78409,0
78415,0
78417,0
78420,0
78422,0
78424,0
78436,0
78440,0
78453,0
78458,0
78461,0
78462,0
78470,0
78475,0
78478,0
78484,0
78487,0
78490,0
78491,0
78498,0
78499,0
78503,0
78504,0
78506,0
78507,0
78508,0
78509,0
78511,0
78512,0
78515,0
78516,0
78518,0
78519,0
78529,0
78533,0
78537,0
78538,0
78539,0
78540,0
78544,0
78547,0
78548,0
78563,0
78565,0
78574,0
78580,0
78581,0
78583,0
78584,0
78594,0
78596,0
78603,0
78608,0
78611,0
78618,0
78625,0
78626,0
78627,0
78628,0
78629,0
78633,0
78634,0
78637,0
78638,0
78641,0
78646,0
78648,0
78649,0
78650,0
78652,0
78661,0
78664,0
78665,0
78666,0
78668,0
78669,0
78673,0
78676,0
78678,0
78684,0
78687,0
78689,0
78690,0
78702,0
78704,0
78705,0
78709,0
78715,0
78717,0
78720,0
78725,0
78727,0
78728,0
78729,0
78739,0
78740,0
78741,0
78744,1
78745,0
78748,0
78750,0
78751,0
78753,0
78759,0
78762,0
78763,0
78765,0
78766,0
78776,0
78777,0
78788,0
78791,0
78798,0
78802,0
78803,0
78805,0
78806,0
78808,0
78811,0
78815,0
78817,0
78822,0
78827,0
78831,0
78832,0
78834,0
78839,0
78842,0
78843,0
78846,0
78850,0
78855,0
78858,0
78862,0
78863,0
78870,0
78871,0
78873,0
78876,0
78877,0
78881,0
78882,0
78883,0
78885,0
78886,0
78888,0
78889,0
78890,0
78894,0
78896,0
78902,0
78903,0
78907,0
78908,0
78910,0
78911,0
78914,0
78915,0
78918,0
78919,0
78920,0
78921,0
78923,0
78928,0
78938,0
78939,0
78942,0
78944,0
78952,0
78958,0
78959,0
78960,0
78965,0
78972,0
78974,0
78977,0
78981,0
78985,0
78987,0
78988,0
78990,0
78991,0
78999,0
79001,0
79003,0
79004,0
79006,0
79011,0
79015,0
79018,0
79020,0
79023,0
79025,0
79026,0
79027,0
79030,0
79034,0
79037,0
79039,0
79042,0
79044,0
79050,0
79055,0
79056,0
79062,0
79063,0
79065,0
79066,0
79069,0
79070,0
79077,0
79089,0
79092,0
79093,0
79098,0
79099,0
79101,0
79106,0
79112,0
79114,0
79115,0
79116,0
79123,0
79131,0
79133,0
79142,0
79143,0
79148,0
79150,0
79152,0
79153,0
79154,0
79159,0
79160,0
79164,0
79172,0
79173,0
79174,0
79178,0
79179,0
79180,0
79184,0
79185,0
79186,0
79188,0
79189,0
79192,0
79193,0
79194,0
79199,0
79220,0
79222,0
79223,0
79224,0
79231,0
79233,0
79234,0
79237,0
79240,0
79242,0
79247,0
79252,0
79260,0
79268,1
79270,0
79279,0
79280,0
79282,0
79284,0
79285,0
79289,0
79295,0
79306,0
79307,0
79308,0
79311,0
79313,0
79316,0
79317,0
79318,0
79320,0
79322,0
79324,0
79325,0
79327,1
79328,0
79334,0
79336,0
79341,0
79343,0
79344,0
79345,0
79346,0
79349,0
79354,0
79356,0
79359,0
79361,0
79363,0
79372,0
79373,0
79381,0
79386,0
79387,0
79391,0
79392,0
79396,0
79397,0
79398,0
79400,0
79401,1
79405,0
79407,0
79408,0
79416,0
79421,0
79427,0
79438,0
79439,0
79449,0
79450,0
79451,0
79458,0
79459,0
79461,0
79464,0
79466,0
79468,0
79472,0
79474,0
79478,0
79482,0
79483,0
79490,1
79493,0
79497,0
79504,0
79507,0
79508,0
79510,0
79513,0
79515,0
79518,0
79524,0
79536,0
79538,0
79540,0
79546,0
79551,0
79552,0
79554,1
79556,0
79563,0
79569,0
79571,0
79572,0
79577,0
79578,0
79581,0
79585,0
79586,0
79587,0
79588,0
79593,0
79598,0
79602,0
79604,1
79605,0
79608,0
79611,0
79613,0
79616,0
79617,0
79620,0
79623,0
79629,0
79630,0
79635,0
79639,0
79640,0
79643,0
79645,0
79648,0
79649,0
79650,0
79655,1
79665,0
79667,0
79669,0
79670,0
79671,0
79673,0
79676,0
79683,0
79687,0
79689,0
79690,0
79693,0
79695,0
79697,0
79702,0
79707,0
79713,0
79718,0
79720,0
79723,0
79726,0
79733,0
79736,0
79737,0
79738,0
79745,0
79746,0
79747,1
79749,0
79751,0
79753,0
79756,0
79757,0
79761,0
79765,0
79768,0
79774,0
79779,0
79782,0
79783,0
79784,0
79788,0
79790,0
79792,0
79793,0
79794,0
79795,0
79797,0
79802,0
79806,0
79809,0
79810,0
79812,0
79816,0
79817,0
79819,0
79825,0
79828,0
79832,0
79834,0
79835,0
79836,0
79839,0
79842,0
79851,0
79855,0
79856,0
79858,0
79861,0
79864,0
79872,0
79877,0
79882,0
79884,0
79896,0
79898,0
79899,0
79907,0
79908,0
79911,0
79912,0
79917,0
79918,0
79923,0
79932,0
79933,0
79936,0
79943,0
79944,0
79945,0
79948,0
79952,0
79955,0
79957,0
79958,0
79961,0
79966,0
79969,0
79970,0
79974,0
79984,0
79987,0
79988,0
79990,0
79991,0
79992,0
79993,0
79994,0
79996,0
79997,0
80003,0
80007,0
80009,0
80013,0
80021,0
80022,0
80023,0
80024,0
80025,0
80026,1
80028,0
80032,0
80034,0
80043,0
80047,0
80048,0
80050,0
80051,0
80052,0
80054,0
80060,0
80064,0
80076,0
80077,0
80078,0
80080,0
80085,0
80086,0
80087,0
80097,0
80105,0
80110,0
80113,0
80116,0
80125,0
80127,0
80132,0
80133,0
80138,0
80145,0
80147,0
80148,0
80154,0
80155,0
80157,0
80159,0
80164,0
80168,0
80170,0
80171,0
80174,0
80179,0
80182,0
80184,0
80185,0
80188,0
80191,0
80199,0
80203,0
80205,0
80210,0
80214,0
80215,0
80217,0
80218,0
80221,0
80223,0
80224,0
80233,0
80240,0
80244,0
80253,0
80255,0
80256,0
80258,0
80260,0
80263,0
80268,0
80271,0
80272,0
80276,0
80281,0
80287,0
80288,0
80289,0
80297,0
80302,0
80304,0
80305,0
80306,0
80312,0
80313,0
80319,0
80320,0
80321,0
80324,0
80325,0
80327,0
80336,0
80342,1
80346,0
80353,0
80354,0
80355,0
80356,0
80359,0
80364,0
80365,0
80366,0
80368,0
80370,0
80371,0
80375,0
80376,0
80378,0
80379,0
80382,0
80383,0
80387,0
80389,0
80394,0
80395,0
80403,0
80407,0
80409,0
80412,0
80419,0
80420,0
80421,0
80425,0
80426,0
80428,0
80429,0
80438,0
80442,0
80444,0
80445,0
80446,0
80458,0
80462,0
80464,0
80466,0
80472,0
80479,0
80481,0
80482,0
80483,0
80484,0
80486,0
80488,0
80491,0
80493,0
80495,0
80497,0
80501,0
80502,0
80503,0
80505,0
80509,0
80512,0
80519,0
80520,0
80522,0
80523,0
80525,0
80526,0
80531,0
80542,0
80547,0
80549,0
80550,0
80556,0
80558,0
80559,0
80560,0
80562,0
80566,0
80570,0
80572,0
80573,0
80594,0
80601,0
80605,0
80609,0
80610,0
80615,0
80617,0
80618,0
80619,0
80620,0
80623,0
80624,0
80626,0
80635,0
80639,0
80642,0
80644,0
80652,0
80653,0
80656,0
80660,0
80661,0
80662,0
80664,0
80670,0
80674,0
80675,0
80676,0
80688,0
80691,0
80692,0
80696,0
80697,0
80700,0
80704,0
80707,0
80708,0
80711,0
80713,0
80718,0
80722,0
80724,0
80725,0
80727,0
80732,0
80736,0
80740,0
80748,0
80750,0
80759,0
80760,0
80761,0
80763,1
80764,0
80773,0
80775,0
80776,0
80777,0
80781,0
80790,0
80794,0
80795,0
80796,0
80797,0
80801,0
80802,0
80805,0
80807,0
80809,0
80813,0
80814,0
80816,0
80818,0
80819,0
80820,0
80823,0
80824,0
80828,0
80829,0
80831,0
80832,0
80836,0
80847,0
80848,0
80856,0
80862,0
80864,0
80867,0
80868,0
80872,0
80878,0
80879,0
80882,0
80883,0
80887,0
80893,0
80897,0
80901,0
80905,0
80906,0
80914,0
80916,0
80919,0
80921,0
80925,0
80927,0
80928,0
80932,0
80933,0
80935,0
80937,0
80942,0
80945,0
80947,0
80951,0
80962,0
80963,0
80967,0
80969,0
80972,0
80973,0
80974,0
80977,0
80980,0
80983,0
80984,0
80987,0
80992,0
81002,0
81009,0
81012,1
81014,0
81017,0
81027,0
81030,0
81033,0
81035,0
81038,0
81039,0
81041,0
81042,0
81044,0
81046,0
81050,0
81051,0
81055,0
81056,0
81057,0
81058,0
81063,0
81067,0
81069,0
81070,0
81071,0
81073,0
81079,0
81090,0
81097,0
81099,0
81101,0
81107,0
81110,0
81118,0
81121,0
81123,0
81133,0
81137,0
81139,0
81147,0
81150,1
81152,0
81154,0
81161,0
81164,0
81166,0
81167,0
81168,0
81170,0
81172,0
81179,0
81188,0
81193,0
81195,0
81196,0
81200,0
81204,0
81205,0
81209,0
81211,0
81215,0
81218,0
81220,0
81222,0
81226,0
81231,0
81240,0
81243,0
81248,0
81253,0
81256,0
81260,0
81261,1
81264,0
81265,0
81270,0
81273,0
81274,0
81279,0
81280,0
81285,0
81288,0
81292,0
81296,0
81297,0
81300,0
81301,0
81303,0
81304,0
81306,0
81310,0
81312,0
81317,0
81318,0
81319,0
81322,0
81324,0
81336,0
81337,0
81339,0
81343,0
81345,0
81346,0
81347,0
81350,0
81351,0
81361,0
81371,0
81372,0
81377,0
81378,0
81379,0
81380,0
81382,0
81385,0
81388,0
81392,0
81394,0
81395,0
81401,0
81402,0
81407,0
81410,0
81420,0
81423,0
81428,1
81432,0
81444,0
81447,0
81448,0
81449,0
81450,0
81452,0
81454,0
81456,0
81460,0
81461,1
81466,0
81468,0
81471,0
81477,0
81480,0
81486,0
81489,0
81493,0
81497,0
81499,0
81500,0
81502,0
81505,0
81506,0
81511,0
81514,0
81515,0
81521,0
81526,0
81533,0
81536,0
81543,0
81544,0
81545,0
81546,0
81547,0
81554,0
81556,0
81557,0
81559,0
81563,0
81564,0
81566,0
81570,0
81574,0
81580,0
81581,0
81582,0
81587,0
81588,0
81593,0
81597,0
81605,0
81607,0
81610,0
81612,0
81613,0
81615,0
81618,0
81619,0
81621,0
81624,0
81627,0
81629,0
81630,0
81638,0
81640,0
81642,0
81644,0
81645,0
81647,0
81650,0
81657,0
81662,0
81665,0
81667,0
81669,0
81682,0
81683,0
81684,0
81688,0
81691,0
81695,0
81697,0
81702,0
81703,0
81704,0
81705,0
81709,0
81713,0
81717,0
81718,0
81719,0
81722,0
81724,0
81726,0
81727,0
81732,0
81735,0
81739,0
81740,0
81742,0
81745,0
81746,0
81751,0
81753,0
81754,0
81757,0
81758,0
81759,0
81760,0
81762,0
81764,0
81767,0
81773,0
81776,0
81781,0
81782,0
81785,0
81788,0
81789,0
81794,0
81798,0
81800,0
81802,0
81803,0
81809,0
81812,0
81814,0
81818,0
81819,0
81821,0
81840,0
81842,0
81843,0
81846,0
81847,0
81861,0
81862,0
81865,0
81866,0
81871,0
81873,0
81877,0
81880,0
81883,0
81884,0
81886,0
81887,0
81889,0
81890,0
81891,0
81900,0
81902,0
81907,0
81908,0
81910,1
81911,0
81914,0
81921,0
81924,0
81926,0
81928,0
81929,0
81930,0
81931,0
81933,0
81935,0
81938,0
81939,0
81940,0
81945,0
81947,0
81948,0
81954,0
81959,0
81960,0
81962,0
81967,0
81968,0
81969,0
81970,0
81972,0
81974,0
81975,0
81980,0
81983,0
81987,0
81988,0
81994,0
81998,0
82013,0
82014,1
82023,0
82030,0
82032,0
82033,0
82044,0
82049,0
82050,0
82054,0
82056,0
82058,0
82060,0
82067,0
82070,0
82072,0
82076,0
82078,0
82087,0
82090,0
82094,0
82096,0
82099,0
82107,0
82110,0
82111,0
82112,0
82113,0
82114,0
82115,0
82116,0
82117,0
82124,0
82125,0
82128,0
82134,0
82144,0
82145,0
82148,0
82149,0
82151,0
82163,0
82165,0
82171,0
82177,0
82179,0
82182,0
82183,0
82186,0
82187,0
82195,0
82202,0
82209,0
82212,0
82214,0
82226,1
82233,0
82235,0
82236,0
82241,0
82243,0
82244,0
82245,0
82260,0
82262,0
82263,0
82265,0
82266,0
82269,0
82270,0
82272,0
82277,0
82281,0
82287,0
82289,0
82293,0
82294,0
82298,0
82300,0
82306,0
82309,0
82312,0
82314,0
82316,0
82318,0
82326,0
82328,0
82337,0
82338,0
82342,0
82343,0
82352,0
82354,0
82357,0
82361,0
82365,0
82373,0
82375,0
82376,0
82380,0
82388,0
82396,0
82397,0
82398,0
82406,0
82408,0
82409,0
82415,0
82416,0
82417,0
82420,0
82422,0
82423,0
82427,0
82428,0
82429,0
82430,0
82431,0
82433,0
82436,0
82441,0
82443,0
82446,0
82453,0
82459,0
82461,0
82463,0
82465,0
82469,0
82473,0
82475,0
82477,0
82479,0
82480,0
82488,0
82493,0
82495,0
82498,0
82501,0
82504,0
82505,0
82509,0
82511,0
82515,0
82516,0
82521,0
82532,0
82534,0
82539,0
82548,0
82551,0
82554,0
82556,0
82557,0
82566,1
82567,0
82569,0
82570,0
82573,0
82574,0
82579,0
82582,0
82584,0
82585,0
82590,0
82596,0
82605,0
82606,0
82607,0
82609,0
82611,0
82612,0
82613,0
82621,0
82629,0
82634,0
82638,0
82639,0
82648,0
82649,0
82650,0
82653,0
82656,0
82660,0
82663,0
82664,0
82665,0
82666,0
82667,0
82675,0
82678,0
82679,0
82684,0
82687,0
82689,0
82694,0
82695,0
82696,0
82698,0
82699,0
82705,0
82708,0
82711,0
82712,0
82714,0
82720,0
82721,0
82722,0
82724,0
82725,0
82726,0
82729,0
82733,0
82738,0
82741,0
82743,0
82744,0
82746,0
82747,0
82748,0
82749,0
82754,0
82758,0
82759,0
82761,0
82763,0
82765,0
82767,0
82769,0
82773,0
82776,0
82779,0
82782,0
82785,0
82789,0
82800,0
82801,0
82803,0
82810,0
82813,0
82817,0
82821,1
82822,0
82824,0
82830,0
82832,0
82833,0
82841,0
82843,0
82847,0
82849,0
82854,0
82857,0
82861,0
82865,0
82866,0
82868,0
82874,0
82876,0
82881,0
82888,0
82896,0
82899,0
82902,0
82909,0
82910,0
82912,0
82916,0
82921,0
82924,0
82925,0
82936,0
82940,0
82946,0
82951,0
82952,0
82953,0
82962,0
82965,0
82966,0
82967,0
82971,0
82973,0
82974,0
82976,0
82980,0
82985,0
82990,0
82994,0
82995,0
82999,0
83007,0
83011,0
83020,0
83022,0
83023,0
83026,0
83027,0
83030,0
83032,0
83039,0
83041,0
83046,0
83050,0
83054,0
83057,0
83061,0
83062,0
83066,0
83068,0
83074,0
83077,0
83082,0
83087,0
83091,0
83094,0
83095,0
83096,0
83099,0
83100,0
83106,0
83108,0
83110,1
83112,0
83113,0
83115,0
83116,0
83121,0
83123,0
83125,1
83126,0
83127,0
83129,0
83131,0
83133,0
83136,0
83139,0
83141,0
83143,0
83149,0
83156,0
83157,0
83158,0
83161,0
83162,0
83167,0
83169,0
83170,0
83174,0
83175,0
83180,0
83181,0
83182,0
83188,0
83189,0
83190,0
83191,0
83193,0
83194,0
83196,0
83197,0
83213,0
83217,0
83219,0
83223,0
83230,0
83232,0
83241,0
83247,0
83249,0
83251,0
83252,0
83254,0
83255,0
83259,0
83260,0
83262,0
83265,0
83267,0
83268,0
83270,0
83277,0
83278,0
83279,0
83281,0
83282,0
83284,0
83288,0
83290,0
83292,0
83294,0
83296,0
83297,0
83301,0
83305,0
83310,0
83317,0
83322,0
83325,0
83332,0
83334,0
83336,0
83342,0
83344,0
83346,0
83349,0
83354,0
83356,0
83357,0
83359,0
83367,0
83368,0
83371,0
83373,0
83381,0
83382,0
83383,0
83386,0
83387,0
83390,0
83392,0
83393,0
83395,0
83396,0
83397,0
83401,0
83402,0
83404,0
83406,0
83415,0
83416,0
83421,0
83423,0
83424,0
83428,0
83431,0
83444,0
83445,0
83447,0
83448,0
83449,0
83450,0
83451,0
83452,0
83453,0
83454,0
83461,0
83462,0
83474,0
83477,0
83481,0
83482,0
83483,0
83484,0
83487,0
83490,0
83492,0
83494,0
83495,0
83504,0
83505,0
83506,0
83509,0
83510,0
83512,0
83513,0
83516,0
83518,0
83521,0
83523,0
83525,0
83529,0
83534,0
83536,0
83543,0
83546,0
83549,0
83552,0
83553,0
83554,0
83555,0
83571,0
83573,0
83574,0
83576,0
83579,0
83583,0
83587,0
83588,0
83596,0
83600,0
83601,0
83602,0
83606,0
83607,0
83608,0
83609,0
83611,0
83617,0
83618,0
83623,0
83630,0
83631,0
83632,0
83633,0
83640,0
83644,0
83645,0
83649,0
83650,0
83651,0
83653,0
83654,0
83658,0
83661,0
83662,0
83669,0
83671,0
83672,0
83674,0
83675,0
83677,0
83679,0
83690,0
83695,0
83697,0
83698,0
83701,0
83704,0
83705,0
83712,0
83713,0
83714,0
83715,0
83717,0
83718,0
83719,0
83721,0
83723,0
83725,0
83734,0
83737,0
83740,0
83741,0
83742,0
83747,0
83756,0
83758,0
83773,0
83776,0
83779,0
83782,0
83785,0
83789,0
83791,0
83795,0
83799,0
83800,0
83807,0
83808,0
83810,0
83814,0
83815,0
83824,0
83826,0
83829,0
83830,0
83839,0
83842,0
83844,0
83845,0
83847,0
83848,0
83850,0
83858,0
83860,0
83863,0
83864,0
83865,0
83867,0
83868,0
83872,1
83882,0
83885,0
83886,0
83887,0
83890,0
83897,0
83898,0
83899,0
83901,0
83902,0
83903,0
83904,0
83907,0
83908,0
83911,0
83914,0
83918,0
83925,0
83936,0
83938,0
83940,0
83943,0
83945,0
83947,0
83948,0
83949,0
83950,0
83951,0
83953,0
83959,0
83966,0
83972,0
83976,0
83981,0
83982,0
83989,0
83992,0
83994,0
83996,0
83997,0
83999,0
84008,0
84009,0
84011,0
84020,0
84023,0
84026,0
84034,0
84036,0
84042,0
84049,0
84051,0
84055,0
84059,0
84060,0
84066,0
84076,0
84078,0
84084,0
84087,0
84091,0
84095,0
84097,0
84101,0
84108,0
84109,0
84110,0
84111,0
84113,0
84115,0
84131,0
84135,0
84143,0
84149,0
84151,0
84155,0
84164,0
84170,0
84172,0
84180,0
84185,0
84186,0
84187,0
84191,0
84192,0
84199,0
84206,0
84207,0
84210,0
84212,0
84216,0
84219,0
84222,0
84223,0
84224,0
84233,0
84234,0
84235,1
84237,0
84238,0
84240,0
84250,0
84254,0
84264,0
84275,0
84280,0
84282,0
84286,0
84287,0
84289,0
84292,0
84295,1
84298,0
84305,0
84307,0
84309,0
84319,0
84320,0
84324,0
84326,0
84328,0
84331,0
84332,0
84333,0
84338,0
84339,0
84345,0
84346,0
84347,0
84351,0
84352,0
84353,0
84355,0
84356,0
84360,0
84361,0
84366,0
84367,0
84380,0
84384,0
84388,0
84390,0
84394,0
84397,0
84398,0
84401,0
84402,0
84403,0
84413,0
84414,0
84418,0
84422,0
84423,0
84426,0
84430,0
84435,0
84440,0
84444,0
84448,0
84449,0
84455,0
84457,0
84459,0
84460,0
84461,0
84466,0
84469,0
84471,0
84478,0
84479,0
84481,0
84482,0
84485,0
84490,0
84494,0
84501,0
84502,0
84505,0
84506,0
84510,0
84515,0
84516,0
84517,1
84525,0
84529,0
84538,0
84541,0
84547,0
84550,0
84554,0
84555,0
84556,0
84557,0
84561,0
84566,0
84570,0
84571,0
84581,0
84582,0
84599,0
84602,0
84605,0
84606,0
84614,0
84622,0
84632,0
84636,0
84637,0
84638,0
84641,0
84645,0
84646,0
84647,0
84648,0
84652,0
84653,0
84655,0
84656,0
84658,0
84659,0
